201|200|1314|chrome|1
198|927|1314|chrome|1
277|1030|1314|chrome|1
845|790|1314|chrome|1
875|1247|1314|chrome|1
365|204|1314|chrome|1
165|1598|1314|chrome|1
454|1930|1314|chrome|1
433|2208|1314|chrome|1
487|2331|1314|chrome|1
451|2323|1314|chrome|1
455|2470|1314|chrome|1
513|2555|1314|chrome|1
477|2978|1314|chrome|1
451|2212|1314|chrome|1
433|2258|1314|chrome|1
477|2662|1314|chrome|1
172|1718|1314|chrome|1
485|1363|1314|chrome|1
449|1396|1314|chrome|1
152|1834|1314|chrome|1
