176|202|1314|chrome|1
108|200|1314|chrome|1
195|947|1314|chrome|1
213|935|1314|chrome|1
249|1024|1314|chrome|1
803|741|1314|chrome|1
878|1197|1314|chrome|1
282|202|1314|chrome|1
271|1047|1314|chrome|1
189|1603|1314|chrome|1
450|1926|1314|chrome|1
595|1935|1314|chrome|1
416|2161|1314|chrome|1
515|2318|1314|chrome|1
488|2467|1314|chrome|1
489|2567|1314|chrome|1
479|2983|1314|chrome|1
428|2219|1314|chrome|1
428|2271|1314|chrome|1
445|2671|1314|chrome|1
82|529|1314|chrome|1
135|2994|1314|chrome|1
