338|209|1314|chrome|1
125|201|1314|chrome|3
441|318|1314|chrome|1
208|940|1314|chrome|1
318|210|1314|chrome|1
301|983|1314|chrome|1
273|1034|1314|chrome|1
822|888|1314|chrome|1
879|1370|1314|chrome|1
252|1601|1314|chrome|1
505|1933|1314|chrome|1
428|2223|1314|chrome|1
467|2316|1314|chrome|1
479|2465|1314|chrome|1
506|2553|1314|chrome|1
497|2979|1314|chrome|1
454|2226|1314|chrome|1
445|2268|1314|chrome|1
491|2663|1314|chrome|1
143|2994|1314|chrome|1
