197|212|1314|chrome|1
213|929|1314|chrome|1
312|207|1314|chrome|1
268|980|1314|chrome|1
292|1030|1314|chrome|1
772|588|1314|chrome|1
881|1055|1314|chrome|1
200|1606|1314|chrome|1
495|1929|1314|chrome|1
377|1875|1314|chrome|1
427|2215|1314|chrome|1
513|2324|1314|chrome|1
469|2472|1314|chrome|1
507|2561|1314|chrome|1
478|2978|1314|chrome|1
476|2211|1314|chrome|1
436|2266|1314|chrome|1
443|2668|1314|chrome|1
376|2581|1314|chrome|1
88|484|1314|chrome|1
139|2996|1314|chrome|1
