297|200|1351|chrome|1
175|934|1351|chrome|1
157|925|1351|chrome|1
242|1030|1351|chrome|1
771|672|1351|chrome|1
921|1146|1351|chrome|1
397|1043|1351|chrome|1
326|209|1351|chrome|1
224|1590|1351|chrome|1
451|1925|1351|chrome|1
432|2215|1351|chrome|1
451|2474|1351|chrome|1
434|2976|1351|chrome|1
442|2216|1351|chrome|1
430|2262|1351|chrome|1
460|2661|1351|chrome|1
230|1692|1351|chrome|1
519|1364|1351|chrome|1
482|1406|1351|chrome|1
204|1732|1351|chrome|1
137|1785|1351|chrome|1
