191|209|1314|chrome|1
204|931|1314|chrome|1
305|1028|1314|chrome|1
832|646|1314|chrome|1
881|1122|1314|chrome|1
306|203|1314|chrome|1
279|1044|1314|chrome|1
168|1616|1314|chrome|1
439|1930|1314|chrome|1
441|2203|1314|chrome|1
457|2325|1314|chrome|1
459|2469|1314|chrome|1
506|2554|1314|chrome|1
439|2987|1314|chrome|1
435|2216|1314|chrome|1
429|2265|1314|chrome|1
450|2660|1314|chrome|1
251|1714|1314|chrome|1
503|1378|1314|chrome|1
466|1395|1314|chrome|1
148|1834|1314|chrome|1
